carat,cut,color,clarity,depth,table,price,x,y,z,prediction
0.8163908991295685,Ideal,D,VVS1,56.37591377909401,45.187908367139755,2818,5.2060974543121485,2.024436828037482,0.4065370046452136,3447.67
0.9835673709156458,Ideal,F,VVS2,56.23266675804811,61.02413743885937,16338,10.01539806235421,3.4349517931290223,1.2340012740271968,3890.89
0.7961534162746307,Premium,H,SI2,59.39310816574486,43.33756126621986,15043,4.157306551154476,6.648127075397249,2.0424982522284,2758.86
0.5414639061643821,Very Good,H,VVS2,63.23310154980838,57.46340986822316,336,6.7324219974670765,6.243946823928257,2.3874082680555984,2270.86
0.45875925810804297,Very Good,G,SI1,63.87990140348006,49.196789091791715,3797,8.849578992766187,1.0312867583919076,4.189622940807258,1436.08
1.0551840708841402,Ideal,E,VS1,66.21552171542064,66.86051479357565,7107,9.637131144355026,0.5024807961048574,2.752849654208212,7223.7
3.3534092033044,Ideal,D,VVS1,57.26307005071803,69.9088830601406,3938,8.478498002535,3.859493783038702,3.553809864603997,14177.92
0.706129449373843,Premium,E,VS1,66.53560237950362,49.427446674350264,3721,5.4872143463310294,5.525236316706552,2.2553546656477756,2707.59
3.8241280207551274,Ideal,H,SI2,53.55813902175693,49.90835165993352,12929,6.684787973201969,8.982020649103806,7.837300081752893,15946.47
3.7046117589079177,Ideal,E,SI1,67.326056168297,68.85592842498318,3014,6.2471707949684,9.122419853095744,0.22796548132321542,15413.74
1.1600353423506955,Premium,E,SI1,72.53006513953923,68.17400847545761,4744,10.28183374105743,9.946622169972523,1.67168026093743,14935.93
0.2516190169401922,Ideal,D,VVS2,57.72876737322156,72.19946027964137,11160,10.633325484162876,6.912383968738758,3.319433681723024,3325.27
0.7434763357079095,Ideal,F,VS2,58.50773570246478,43.755407211043284,7738,6.944804303791701,7.861024734904132,4.908533586384354,4572.17
0.872124447081063,Ideal,G,I1,71.24324879087447,70.56934599541417,536,6.928183151881614,1.5473301815414324,0.6891986762484504,1461.39
3.769564622902141,Fair,H,VS1,66.59174910714839,76.88536817521879,11920,9.654425285338107,9.139210009172098,6.760589997928212,15632.52
3.1562764511773658,Ideal,D,SI2,57.404095857690066,52.169351824376676,5224,9.784521042345581,5.5989419621582295,5.869064821095808,11070.02
3.8998898231196693,Premium,H,VS2,67.41385343117442,57.74137039945699,9284,8.673016342532453,3.9931085875396155,1.0029583819779049,7220.77
1.671763721616921,Premium,E,IF,55.854079781366494,53.91410273657552,16646,6.295134107949146,2.8006002041358142,4.300236307883625,12010.65
2.958285466580164,Premium,D,VS2,71.47373030195902,64.05657141482646,4677,3.8029356425782828,6.05908643278846,6.916666240136084,8577.25
1.8681249433504403,Premium,G,VS1,60.72297084294438,52.207812754331705,4243,8.515640252712672,3.49314284797762,2.2626500682580253,7802.57
3.691628400806487,Ideal,E,VS1,58.54433570252655,56.553943061273685,8833,8.06298370237465,3.517113497952802,2.2764434558916906,9050.03
3.6858004354868186,Premium,G,SI2,71.10971288170188,69.69045108519174,16735,9.994096000013467,5.134161318324342,7.088004768563805,10622.96
0.32284104603571484,Very Good,G,VS2,63.33461559149276,57.72140070019587,13738,8.224604964901602,1.496370508274424,4.11442728987618,1072.86
3.6221197602937774,Very Good,E,VS1,56.95515803364744,66.00054807504246,12683,7.988095312358485,6.96417528048691,4.238289466172381,12536.32
3.8040309495832476,Ideal,I,SI1,62.01078076909697,67.18222660688532,330,10.191870242928072,0.24536253024974666,0.5137038072305614,12566.64
0.7603540148126615,Ideal,G,VS2,52.428659751401376,71.86549679507269,7678,4.661609090814067,8.72781564246096,3.962884419583228,4185.82
0.6511676711910346,Premium,D,SI1,51.69554674893844,69.13113880601311,7043,8.343931834442236,1.3875435635167863,7.001407245747922,2091.383333333333
3.200507490759546,Very Good,F,SI1,65.36091737772814,62.99986630249737,8898,6.039809034852765,9.581510832623895,0.03614576451874269,16107.56
2.8852301688000948,Premium,G,VS2,52.140483286373815,71.98912220306424,13021,5.963021505988883,2.083713794906835,6.55251524608206,9386.75
1.8738099993887867,Ideal,I,VS2,70.49204587568126,71.16361071225356,3126,8.249440264337878,2.902512051915122,1.2608115618581468,6068.31
1.7744004765284302,Premium,G,VS1,59.786909944935594,67.45593737172587,8276,8.294050037752656,1.2150669819658249,5.857592929553912,7787.64
0.6675849849071058,Ideal,F,VVS2,71.23363567348846,59.66463831647518,11309,8.832588228887962,10.01192731374695,5.889507467690665,5330.74
0.46391295612527544,Premium,E,SI2,70.65138374485929,50.878739649687276,4709,8.77020656424322,4.752459023084339,7.255466842488163,1193.81
2.8476216395059333,Very Good,D,SI1,72.77923918865852,44.50114044058549,7377,5.926873801791677,9.148013174286802,6.329024872909877,16228.24
3.4718417973849527,Ideal,E,SI1,58.14306986509848,48.2879039629062,5398,6.797736956909187,6.497281855195787,1.8112874339035945,13068.46
4.106452011375954,Good,I,VVS2,51.57871975484721,64.3782866730382,17573,3.92592807808507,10.25328101205756,6.426795957258516,16282.13
1.021951789203638,Very Good,I,VS2,50.97443493609949,72.35006622273139,1183,7.588028989120009,8.285980335518284,0.2823214597880468,13526.05
4.028386807859725,Ideal,G,VVS2,71.71849485893435,48.258751418791455,5687,4.992192297201635,9.322668397260996,4.86848387689913,16637.02
1.8751942069773253,Very Good,E,SI1,53.5752723843023,65.01328469750854,1467,5.3962138607254655,0.6029395003515893,4.210151722850653,12884.24
1.4168182192002379,Ideal,G,VS1,53.88675831618473,54.703845875498246,1933,8.229038115330457,0.5083571824233079,3.525122207721203,7544.85
1.8008625260269537,Ideal,G,VS2,71.10062508293554,74.62428122425389,585,7.526914761736554,9.052008014514426,6.231772412514224,15833.73
3.546909522195504,Premium,G,SI1,52.33649967341419,75.78897986292324,9859,6.132551976993755,4.918744767882843,6.82995170556395,13356.28
0.43514346340102,Premium,F,SI2,55.82795494600321,44.83349051283763,8348,4.564669410364501,6.086633780788034,6.43141723102274,1542.1
3.9221882422640006,Ideal,G,SI1,69.66758898969942,60.370616057302314,10661,4.18878679898842,3.9086993223354356,7.167343570108212,13217.54
3.7375841763361675,Premium,F,SI1,66.1560393851767,59.50694835608546,5836,5.019839268691552,4.661574925424679,0.052473534008615035,12158.24
0.7481262568195899,Very Good,E,SI1,62.83105407077904,54.91229821565979,15140,8.933106836634254,2.1923794843705795,6.630676924939821,2277.04
3.5427183676857616,Ideal,E,VVS1,62.094940120609785,75.38846880281909,17765,8.933984218224852,1.2746989461376694,2.239885526405982,12056.8
3.690863183582616,Premium,E,VS2,60.730903234310034,71.90508469018418,3597,3.838787486451443,7.453093965150995,6.700940364583091,15015.77
3.217741014809086,Premium,F,VVS2,71.54646045526383,54.40608329685832,18086,9.693862172662156,6.9899979375449774,3.688721861634637,13729.5
3.7134967455947474,Very Good,E,SI1,55.0588390526477,74.12519573949439,4588,7.865737952243508,5.496594612758045,1.572344034797866,13680.14
1.262704272086988,Premium,I,SI1,55.52882260975343,65.33193399568755,4797,5.945343272302702,2.309143237286928,1.2451250290495317,4679.87
3.224929473141193,Premium,J,VS2,71.70715809783233,54.26126345768462,4762,8.384521973165914,7.511766780428963,3.1680448552527225,9285.244
4.297174078557193,Good,H,VS1,63.76312267238507,77.69772385675151,13900,8.371846806536762,8.742896935264952,7.314157294726843,15441.62
0.8516193612585754,Ideal,I,VVS1,50.90601420466876,55.653041155766616,9564,8.365646426708338,10.420179443221238,5.083660250607093,4801.05
1.7010853207677294,Very Good,G,SI1,58.65546334311115,45.3230010134609,11283,4.480047284155119,3.4043396906567596,3.787079435958199,10423.77
1.7951977322597648,Ideal,E,SI2,58.97669360797538,47.920108639817514,971,8.285718641495578,2.3360931221232795,6.991437161734264,9115.97
1.2560165279367126,Ideal,D,SI1,65.12572767860634,54.90646680729796,10686,4.096429794710764,0.18498779592878647,1.8123487046741058,6941.69
1.2943630316426376,Very Good,H,SI1,60.835176856045116,44.04767428562516,14087,8.252472541885915,1.2740001410169828,5.002551048690046,6529.89
2.249853869288405,Ideal,E,VVS2,52.07837526487111,65.05579871656238,1274,9.14757240943252,3.297085002118191,4.912699577679898,11094.74
2.7928577519631186,Very Good,G,SI1,63.50914931610002,61.12494832430675,16418,4.578686712122648,4.07273949461526,6.273047001979775,12991.87
3.9532154980102043,Premium,D,SI1,65.04592561818512,69.80420273150358,5071,7.1113661564731,10.20630133290796,6.832072893583684,15773.73
1.9260770648714507,Very Good,D,SI1,68.84753840811217,45.332092854363445,5038,4.081030914484898,1.6551319928132624,6.667260979098252,13058.68
3.8787305943545873,Ideal,E,VS1,66.24378945010547,66.92495040060143,1229,4.16393477610843,6.995744235364723,6.345553875284561,14132.51
4.128002406368501,Ideal,H,VS2,56.50777365185684,45.17745248489334,13333,4.5142644163601355,4.213364342680018,3.764002936330783,6651.57
4.378904319006685,Ideal,G,VS1,59.387898355639535,59.68233264842859,11851,4.387949938120757,2.1014430619863322,2.6799328857060636,7888.84
4.013589061932905,Very Good,H,VS1,62.12394003963006,44.28103996587379,17175,10.28104218588729,6.734696679902107,4.980722885261896,6858.88
1.5943342838856602,Premium,E,SI2,64.15870275977656,51.15725762484,17158,5.223768711038145,8.173165375362137,7.68781406171684,15306.01
1.2662104709007558,Ideal,F,VS2,57.69709447631678,48.76713274860296,16086,4.76299849730802,6.366394410301101,1.2265302031141632,7507.39
2.5721791809785786,Very Good,D,VS2,66.49892842809604,59.6796400097072,16636,10.708594880681598,3.055677693873889,7.258571531207283,9052.96
3.9123101724707863,Premium,I,VS2,56.43455635150711,52.799043265024565,1016,9.224740519767527,10.476069842887496,1.2265957927282458,16411.4
1.7027087233902398,Very Good,H,VS2,66.98656420909118,55.52328487621946,16787,3.949728806925739,9.498360415096752,0.8511437255469816,15894.12
2.2481556542867605,Premium,G,VVS1,56.58203995236228,77.95301915397457,1288,9.630404394693674,5.828385609765976,2.6051586105233477,9073.01
1.2664669103965027,Ideal,D,VVS2,62.98866334509351,51.81709774720393,7405,5.9260837278209895,7.878841624426044,1.0367316158476083,14879.17
1.97174335852295,Ideal,E,VS1,66.69711983380913,53.565131951706284,3729,4.702051835313867,10.436346372391835,3.0277659729731448,16276.7
2.187730693933871,Premium,I,SI1,65.20752572037138,53.01113056266527,4302,4.409308820434874,0.14320139222528622,6.584624315142483,12424.8
0.747636327848541,Fair,D,SI1,65.08534680204247,51.06134552020355,18524,7.743816173619793,7.125021490944301,5.801316506916716,3607.43
3.6256653002302204,Very Good,H,SI2,59.33391581548758,75.89853089229415,17524,8.684566347442285,8.934790311055236,1.9873261012881527,15219.53
3.1168181626397047,Ideal,G,SI1,65.4036753903579,62.4228981398127,16269,7.09414002641466,7.911693325361527,3.3502767039689885,14833.19
0.826538383214455,Premium,F,SI2,62.37727454229702,69.90922387351785,11386,6.677952954824855,6.300629710941367,5.1323754354016105,2876.58
3.995248899287721,Very Good,F,VS2,51.47443158986814,72.25451040345025,3833,6.2752664085345895,6.348712282219419,2.1133996163051143,8620.34
0.6230683257865627,Very Good,H,SI1,52.89031574620104,73.25911797026919,13230,7.8227064473932675,2.485090711083549,3.7636486916596197,1673.46
4.226412339556211,Ideal,F,SI1,73.43441369434431,72.47716116983153,4697,7.659146867281199,1.952782011023435,5.446260101377132,14381.49
0.20515696665079478,Premium,I,SI2,60.05845650142366,78.25267043385,5698,8.094691990324236,6.391723233848189,4.698025388443448,1999.28
1.5062391231059566,Ideal,F,IF,72.91374221294322,52.82278672978237,1259,5.017797657334646,7.31696374019348,6.582426887515717,16877.26
3.441012967610295,Very Good,J,VS2,63.857581857808874,72.25238972862995,13702,5.6794913364908695,6.776957011704275,1.8674509726127035,5523.21
0.6404485470868093,Fair,F,SI2,51.56481108404398,69.90744764909263,9066,3.974584641435916,1.2860111483276528,0.20718404724782044,1940.86
2.8673772712846306,Very Good,J,VS1,59.341649529777484,68.18273616844522,10390,5.559338779971852,3.3218091649408006,7.871766065920662,5335.07
1.0625881941231232,Ideal,G,IF,62.25410660770227,43.98727929654171,12285,10.231976162886914,3.9414559688049913,0.561253087013016,8544.59
0.9888867445846052,Ideal,G,SI1,68.92486875375477,78.21739682526358,18055,8.976283131729145,4.6767166306527175,1.01132085707968,2742.86
1.7108463882735019,Premium,F,VS1,58.53520892391942,48.66438991747164,4644,4.4497243220288025,0.9678105493523586,1.285211204302236,7892.12
3.6701017218100382,Premium,E,SI1,65.42225125982185,62.790352695175734,16689,8.675974640608583,2.177339972367296,1.8207641796578071,13171.58
2.7451726426009833,Good,D,SI2,64.69741282489802,64.11047903412418,1136,7.909891683524888,1.1957291345435106,3.3920889082291943,11030.77
1.9477260155778093,Premium,D,SI2,66.81845747256412,43.26208737685321,7149,3.745658663178855,1.0984269100759807,0.27217209430205497,13677.52
0.652342013561136,Very Good,I,SI1,64.82247511124477,73.94511367707402,736,10.40754852872508,10.147473334606122,2.657844278460698,3513.65
4.101294173611369,Premium,D,SI1,60.75332721590355,70.007750687576,15989,10.025942045462294,6.0966123774293886,3.034951309264501,13186.95
3.4604416807851854,Premium,G,SI1,53.42616091176978,65.20295430817811,15270,9.27425724979461,8.332902510964477,2.5662544354050296,14813.21
2.5112551865724986,Fair,E,VS2,62.68519431993329,50.839698358144915,11075,9.234829291025928,9.540399726184285,6.777803377678312,16447.09
3.5264540771530366,Very Good,E,SI2,71.581432899058,43.668774597402354,3143,8.79110779958473,8.934397464565597,7.58411688320981,16316.26
0.605835481852071,Ideal,F,VS1,61.303460411073196,56.27686143259592,10558,9.055560572705632,9.867158027204978,1.1535410248185836,4164.73
3.697382109904961,Very Good,I,SI1,72.08984373551999,49.56306350113835,15816,5.260870216822001,3.4105211381041696,1.3546864392844924,12142.19
4.0814786580420455,Ideal,I,SI1,70.30290642045975,56.164404444578636,4330,10.177830667762418,5.966799906912593,4.047162471486163,12978.71
0.2436592612785981,Premium,D,VS2,58.07329688698293,69.50566764513006,2648,7.152030972379453,6.204417073941967,1.7016809784901468,2025.45
2.1998432702962387,Ideal,D,VS2,55.486829465934534,66.68874717334901,933,6.716890326780001,0.49755195246190537,6.586848081701833,9277.28
4.3052109957716205,Premium,E,VVS1,71.56367155640021,52.045302121733016,394,7.422763423976075,0.7759698382014034,7.17727600551935,11775.31
3.9241702696047307,Very Good,E,SI1,51.54289099800111,57.57480256702878,5627,9.986770402258342,9.233956727219176,1.2203575172168655,16111.1
3.2267018791185738,Very Good,G,SI2,67.63376505393387,46.81670924029269,8695,8.303752517910238,3.5756259671369888,6.446846260858367,10784.67
3.7874771571296,Ideal,G,VS2,54.698520934365696,44.68861995494058,10041,4.483101663104442,7.997714305422115,6.339770923870572,15691.54
1.7951994492790775,Ideal,F,VS2,69.40460487395117,75.5232567257294,17936,10.375600651172045,9.565285779947567,5.208896702429015,15404.26
3.738426360335814,Premium,I,SI1,56.85622939007604,78.00173814290088,7551,8.706400011334695,1.0533404689463999,3.020086993292271,12906.36
2.916848681518453,Ideal,G,SI2,59.16361787395985,64.32973133139295,16330,4.850199274303224,2.0918620300265087,1.4580520394283423,13658.21
0.44423311577581737,Ideal,H,VVS2,56.78431290338567,61.29435238421465,4690,7.359184144240027,10.413845362350754,4.414505914619832,3542.33
3.739663399497596,Ideal,E,VS2,70.4323868786291,62.173318478798336,18057,4.766050533235139,0.40153756309564176,7.106401680262379,9199.45
4.263863614843858,Very Good,E,SI2,67.88681944978754,75.35333589233018,10887,6.264416892521888,5.356084673378046,7.874947600615531,13325.04
2.3217874981559667,Ideal,F,IF,63.49703497303384,55.6427958717919,17580,4.379357412664454,8.299980748625353,3.8267335783024303,16556.95
2.5860808403672,Ideal,D,VS2,61.038648047178654,74.09771203169299,2836,9.25144845911101,7.6841062436522725,5.845153799836033,16752.22
0.36433312876328083,Fair,F,VS1,64.76293788844006,52.98997926385207,5157,4.429108558201378,3.6287332149307483,2.899038084826047,1139.64
4.323763618185307,Ideal,F,SI2,68.16051816185805,48.52548149928292,16929,6.363292164331854,3.9201439405028777,0.4332589475001372,13139.41
1.7874308124165503,Ideal,E,VS2,51.233482988519285,69.44075356461805,13546,4.397164753120366,7.2965998488425425,0.8397048616259928,13906.83
4.407800049033761,Premium,G,VS1,60.83314558372423,63.98927108048238,1569,5.226482008775917,0.737180924566698,2.819018161141416,7884.79
3.9744462682817367,Premium,F,VS1,55.12287375781022,55.67145807106116,2009,10.649340421317323,6.231621287833067,7.632206782679656,8457.302666666666
3.6517673895393687,Premium,G,VS1,63.81433049534588,53.83873736585107,10411,5.334289981321431,1.294282573122201,3.975576086630468,7804.5
1.2691547510706613,Very Good,I,SI1,52.23855941794133,75.46046604888281,5842,6.394927572077782,7.447976463490007,6.142624859764594,7922.99
4.0079565932883385,Ideal,D,VS1,67.73815941320667,76.65798435013488,17866,9.640787511432059,7.481210527386269,0.10386476854437379,14794.65
4.458128068043084,Ideal,H,SI1,69.0823927923978,54.96179801196682,13823,6.532764743613803,7.237246961534812,2.7528554791486433,10114.82
0.6462429211527922,Ideal,D,SI1,73.28238187541028,73.12495510204543,4376,9.856764355899198,5.812952988830343,3.432040229395498,2765.33
